HiC_scaffold_1_1403438_1403563	127	MP_D48	.	65	het_pixy	0	0	130		
HiC_scaffold_1_1413456_1413517	63	FG04258	.	62	het_pixy	0	0	124		
HiC_scaffold_1_1413456_1413517	63	MP_AC48	.	62	het_pixy	0	0	124		
HiC_scaffold_1_1413456_1413517	63	MP_BR24	.	62	het_pixy	0	0	124		
HiC_scaffold_1_1413456_1413517	63	MP_D48	.	62	het_pixy	0	0	124		
HiC_scaffold_1_1434139_1434264	128	FG04258	.	70	het_pixy	0	0	140		
HiC_scaffold_1_1434139_1434264	128	MP_AC48	.	126	het_pixy	0	0	252		
HiC_scaffold_1_1434139_1434264	128	MP_BR24	.	30	het_pixy	0	0	60		
HiC_scaffold_1_1434139_1434264	128	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_1_1438006_1438037	33	FG04258	.	32	het_pixy	0	0	64		
HiC_scaffold_1_1438006_1438037	33	MP_AC48	.	32	het_pixy	0	0	64		
HiC_scaffold_1_1438006_1438037	33	MP_BR24	.	32	het_pixy	0	0	64		
HiC_scaffold_1_1438006_1438037	33	MP_D48	.	32	het_pixy	0	0	64		
HiC_scaffold_1_1447403_1447593	249	FG04258	.	70	het_pixy	0	0	140		
HiC_scaffold_1_1447403_1447593	249	MP_AC48	.	126	het_pixy	0	0	252		
HiC_scaffold_1_1447403_1447593	249	MP_BR24	.	72	het_pixy	0	0	144		
HiC_scaffold_1_1447403_1447593	249	MP_D48	.	134	het_pixy	0	0	268		
HiC_scaffold_1_1450523_1450603	83	FG04258	.	70	het_pixy	0	0	140		
HiC_scaffold_1_1450523_1450603	83	MP_AC48	.	81	het_pixy	0	0	162		
HiC_scaffold_1_1450523_1450603	83	MP_BR24	.	48	het_pixy	0	0	96		
HiC_scaffold_1_1450523_1450603	83	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_1_1470960_1471024	67	FG04258	.	65	het_pixy	0	0	130		
HiC_scaffold_1_1470960_1471024	67	MP_AC48	.	65	het_pixy	0	0	130		
HiC_scaffold_1_1470960_1471024	67	MP_BR24	.	65	het_pixy	0	0	130		
HiC_scaffold_1_1470960_1471024	67	MP_D48	.	65	het_pixy	0	0	130		
HiC_scaffold_1_1472678_1472803	202	FG04258	.	69	het_pixy	0	0	138		
HiC_scaffold_1_1472678_1472803	202	MP_AC48	.	126	het_pixy	0	0	252		
HiC_scaffold_1_1472678_1472803	202	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_1_1484898_1485022	127	FG04258	.	57	het_pixy	0	0	114		
HiC_scaffold_1_1484898_1485022	127	MP_AC48	.	125	het_pixy	0	0	250		
HiC_scaffold_1_1484898_1485022	127	MP_D48	.	26	het_pixy	0	0	52		
HiC_scaffold_1_1487344_1487416	127	FG04258	.	70	het_pixy	0	0	140		
HiC_scaffold_1_1487344_1487416	127	MP_AC48	.	73	het_pixy	0	0	146		
HiC_scaffold_1_1487344_1487416	127	MP_BR24	.	72	het_pixy	0	0	144		
HiC_scaffold_1_1487344_1487416	127	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_1_1487748_1487873	127	FG04258	.	69	het_pixy	0	0	138		
HiC_scaffold_1_1487748_1487873	127	MP_AC48	.	125	het_pixy	0	0	250		
HiC_scaffold_1_1487748_1487873	127	MP_D48	.	56	het_pixy	0	0	112		
HiC_scaffold_1_1518152_1518277	127	MP_AC48	.	126	het_pixy	0	0	252		
HiC_scaffold_1_1518152_1518277	127	MP_D48	.	58	het_pixy	0	0	116		
HiC_scaffold_1_1520535_1520602	69	FG04258	.	67	het_pixy	0	0	134		
HiC_scaffold_1_1520535_1520602	69	MP_AC48	.	68	het_pixy	0	0	136		
HiC_scaffold_1_1520535_1520602	69	MP_BR24	.	68	het_pixy	0	0	136		
HiC_scaffold_1_1520535_1520602	69	MP_D48	.	68	het_pixy	0	0	136		
HiC_scaffold_1_1549872_1549911	42	FG04258	.	40	het_pixy	0	0	80		
HiC_scaffold_1_1549872_1549911	42	MP_AC48	.	40	het_pixy	0	0	80		
HiC_scaffold_1_1549872_1549911	42	MP_BR24	.	40	het_pixy	0	0	80		
HiC_scaffold_1_1549872_1549911	42	MP_D48	.	40	het_pixy	0	0	80		
HiC_scaffold_1_1555607_1555732	127	FG04258	.	69	het_pixy	0	0	138		
HiC_scaffold_1_1555607_1555732	127	MP_AC48	.	126	het_pixy	0	0	252		
HiC_scaffold_1_1555607_1555732	127	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_1_1567488_1567613	187	FG04258	.	70	het_pixy	0	0	140		
HiC_scaffold_1_1567488_1567613	187	MP_AC48	.	126	het_pixy	0	0	252		
HiC_scaffold_1_1567488_1567613	187	MP_BR24	.	72	het_pixy	0	0	144		
HiC_scaffold_1_1567488_1567613	187	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_1_1601603_1601727	127	MP_AC48	.	114	het_pixy	0	0	228		
HiC_scaffold_1_1627656_1627751	97	FG04258	.	70	het_pixy	0	0	140		
HiC_scaffold_1_1627656_1627751	97	MP_AC48	.	96	het_pixy	0	0	192		
HiC_scaffold_1_1627656_1627751	97	MP_BR24	.	18	het_pixy	0	0	36		
HiC_scaffold_1_1627656_1627751	97	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_1_1641646_1641771	127	MP_AC48	.	106	het_pixy	0	0	212		
HiC_scaffold_1_1648448_1648523	126	FG04258	.	70	het_pixy	0	0	140		
HiC_scaffold_1_1648448_1648523	126	MP_AC48	.	76	het_pixy	0	0	152		
HiC_scaffold_1_1648448_1648523	126	MP_BR24	.	72	het_pixy	0	0	144		
HiC_scaffold_1_1648448_1648523	126	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_1_1648602_1648727	128	FG04258	.	70	het_pixy	0	0	140		
HiC_scaffold_1_1648602_1648727	128	MP_AC48	.	126	het_pixy	0	0	252		
HiC_scaffold_1_1648602_1648727	128	MP_BR24	.	71	het_pixy	0	0	142		
HiC_scaffold_1_1648602_1648727	128	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_1_1681982_1682107	127	MP_AC48	.	119	het_pixy	0	0	238		
HiC_scaffold_1_1687969_1688041	74	FG04258	.	70	het_pixy	0	0	140		
HiC_scaffold_1_1687969_1688041	74	MP_AC48	.	73	het_pixy	0	0	146		
HiC_scaffold_1_1687969_1688041	74	MP_BR24	.	72	het_pixy	0	0	144		
HiC_scaffold_1_1687969_1688041	74	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_1_1689685_1689788	177	FG04258	.	67	het_pixy	0	0	134		
HiC_scaffold_1_1689685_1689788	177	MP_AC48	.	104	het_pixy	0	0	208		
HiC_scaffold_1_1689685_1689788	177	MP_BR24	.	70	het_pixy	0	0	140		
HiC_scaffold_1_1689685_1689788	177	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_1_1704429_1704554	160	FG04258	.	70	het_pixy	0	0	140		
HiC_scaffold_1_1704429_1704554	160	MP_AC48	.	126	het_pixy	0	0	252		
HiC_scaffold_1_1704429_1704554	160	MP_BR24	.	67	het_pixy	0	0	134		
HiC_scaffold_1_1704429_1704554	160	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_1_1718190_1718315	192	FG04258	.	69	het_pixy	0	0	138		
HiC_scaffold_1_1718190_1718315	192	MP_AC48	.	126	het_pixy	0	0	252		
HiC_scaffold_1_1718190_1718315	192	MP_BR24	.	71	het_pixy	0	0	142		
HiC_scaffold_1_1718190_1718315	192	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_1_1723740_1723865	127	MP_AC48	.	124	het_pixy	0	0	248		
HiC_scaffold_1_1723740_1723865	127	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_1_1727907_1728032	135	MP_AC48	.	125	het_pixy	0	0	250		
HiC_scaffold_1_1727907_1728032	135	MP_D48	.	66	het_pixy	0	0	132		
HiC_scaffold_1_1758979_1759104	127	FG04258	.	70	het_pixy	0	0	140		
HiC_scaffold_1_1758979_1759104	127	MP_AC48	.	126	het_pixy	0	0	252		
HiC_scaffold_1_1758979_1759104	127	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_1_1777241_1777282	43	FG04258	.	42	het_pixy	0	0	84		
HiC_scaffold_1_1777241_1777282	43	MP_AC48	.	42	het_pixy	0	0	84		
HiC_scaffold_1_1777241_1777282	43	MP_BR24	.	42	het_pixy	0	0	84		
HiC_scaffold_1_1777241_1777282	43	MP_D48	.	42	het_pixy	0	0	84		
HiC_scaffold_1_1779329_1779570	243	FG04258	.	138	het_pixy	0	0	276		
HiC_scaffold_1_1779329_1779570	243	MP_AC48	.	242	het_pixy	0	0	484		
HiC_scaffold_1_1779329_1779570	243	MP_BR24	.	143	het_pixy	0	0	286		
HiC_scaffold_1_1779329_1779570	243	MP_D48	.	138	het_pixy	0	0	276		
HiC_scaffold_1_1823279_1823326	73	FG04258	.	48	het_pixy	0	0	96		
HiC_scaffold_1_1823279_1823326	73	MP_AC48	.	48	het_pixy	0	0	96		
HiC_scaffold_1_1823279_1823326	73	MP_BR24	.	48	het_pixy	0	0	96		
HiC_scaffold_1_1823279_1823326	73	MP_D48	.	48	het_pixy	0	0	96		
HiC_scaffold_1_1833875_1833969	96	FG04258	.	70	het_pixy	0	0	140		
HiC_scaffold_1_1833875_1833969	96	MP_AC48	.	95	het_pixy	0	0	190		
HiC_scaffold_1_1833875_1833969	96	MP_BR24	.	71	het_pixy	0	0	142		
HiC_scaffold_1_1833875_1833969	96	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_1_1846695_1846820	127	FG04258	.	70	het_pixy	0	0	140		
HiC_scaffold_1_1846695_1846820	127	MP_AC48	.	126	het_pixy	0	0	252		
HiC_scaffold_1_1846695_1846820	127	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_1_1871012_1871137	127	FG04258	.	70	het_pixy	0	0	140		
HiC_scaffold_1_1871012_1871137	127	MP_AC48	.	126	het_pixy	0	0	252		
HiC_scaffold_1_1871012_1871137	127	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_1_1948411_1948536	127	FG04258	.	68	het_pixy	0	0	136		
HiC_scaffold_1_1948411_1948536	127	MP_AC48	.	126	het_pixy	0	0	252		
HiC_scaffold_1_1948411_1948536	127	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_1_1948704_1948829	128	MP_AC48	.	123	het_pixy	0	0	246		
HiC_scaffold_1_1957173_1957298	127	FG04258	.	68	het_pixy	0	0	136		
HiC_scaffold_1_1957173_1957298	127	MP_AC48	.	126	het_pixy	0	0	252		
HiC_scaffold_1_1957173_1957298	127	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_1_1974175_1974254	81	FG04258	.	70	het_pixy	0	0	140		
HiC_scaffold_1_1974175_1974254	81	MP_AC48	.	80	het_pixy	0	0	160		
HiC_scaffold_1_1974175_1974254	81	MP_BR24	.	72	het_pixy	0	0	144		
HiC_scaffold_1_1974175_1974254	81	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_1_1986599_1986633	37	FG04258	.	35	het_pixy	0	0	70		
HiC_scaffold_1_1986599_1986633	37	MP_AC48	.	35	het_pixy	0	0	70		
HiC_scaffold_1_1986599_1986633	37	MP_BR24	.	35	het_pixy	0	0	70		
HiC_scaffold_1_1986599_1986633	37	MP_D48	.	35	het_pixy	0	0	70		
HiC_scaffold_1_2046025_2046259	259	FG04258	.	140	het_pixy	0	0	280		
HiC_scaffold_1_2046025_2046259	259	MP_AC48	.	234	het_pixy	0	0	468		
HiC_scaffold_1_2046025_2046259	259	MP_BR24	.	144	het_pixy	0	0	288		
HiC_scaffold_1_2046025_2046259	259	MP_D48	.	138	het_pixy	0	0	276		
HiC_scaffold_1_2061333_2061388	58	FG04258	.	56	het_pixy	0	0	112		
HiC_scaffold_1_2061333_2061388	58	MP_AC48	.	56	het_pixy	0	0	112		
HiC_scaffold_1_2061333_2061388	58	MP_BR24	.	56	het_pixy	0	0	112		
HiC_scaffold_1_2061333_2061388	58	MP_D48	.	56	het_pixy	0	0	112		
HiC_scaffold_1_2078639_2078764	127	MP_AC48	.	124	het_pixy	0	0	248		
HiC_scaffold_1_2078639_2078764	127	MP_D48	.	68	het_pixy	0	0	136		
HiC_scaffold_1_2083933_2083979	49	FG04258	.	47	het_pixy	0	0	94		
HiC_scaffold_1_2083933_2083979	49	MP_AC48	.	47	het_pixy	0	0	94		
HiC_scaffold_1_2083933_2083979	49	MP_BR24	.	47	het_pixy	0	0	94		
HiC_scaffold_1_2083933_2083979	49	MP_D48	.	47	het_pixy	0	0	94		
HiC_scaffold_1_2107005_2107130	192	MP_AC48	.	126	het_pixy	0	0	252		
HiC_scaffold_1_2107005_2107130	192	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_1_2114513_2114637	128	FG04258	.	68	het_pixy	0	0	136		
HiC_scaffold_1_2114513_2114637	128	MP_AC48	.	125	het_pixy	0	0	250		
HiC_scaffold_1_2114513_2114637	128	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_1_2127911_2128036	127	FG04258	.	69	het_pixy	0	0	138		
HiC_scaffold_1_2127911_2128036	127	MP_AC48	.	126	het_pixy	0	0	252		
HiC_scaffold_1_2127911_2128036	127	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_1_2157737_2157805	70	FG04258	.	68	het_pixy	0	0	136		
HiC_scaffold_1_2157737_2157805	70	MP_AC48	.	68	het_pixy	0	0	136		
HiC_scaffold_1_2157737_2157805	70	MP_BR24	.	68	het_pixy	0	0	136		
HiC_scaffold_1_2157737_2157805	70	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_1_2158058_2158183	127	MP_AC48	.	116	het_pixy	0	0	232		
HiC_scaffold_1_2170089_2170157	127	MP_D48	.	43	het_pixy	0	0	86		
HiC_scaffold_1_2179252_2179376	127	MP_AC48	.	117	het_pixy	0	0	234		
HiC_scaffold_1_2179252_2179376	127	MP_D48	.	63	het_pixy	0	0	126		
HiC_scaffold_1_2208156_2208281	195	FG04258	.	67	het_pixy	0	0	134		
HiC_scaffold_1_2208156_2208281	195	MP_AC48	.	126	het_pixy	0	0	252		
HiC_scaffold_1_2208156_2208281	195	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_1_2242096_2242211	127	FG04258	.	70	het_pixy	0	0	140		
HiC_scaffold_1_2242096_2242211	127	MP_AC48	.	116	het_pixy	0	0	232		
HiC_scaffold_1_2242096_2242211	127	MP_BR24	.	68	het_pixy	0	0	136		
HiC_scaffold_1_2242096_2242211	127	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_1_2268287_2268382	97	FG04258	.	70	het_pixy	0	0	140		
HiC_scaffold_1_2268287_2268382	97	MP_AC48	.	96	het_pixy	0	0	192		
HiC_scaffold_1_2268287_2268382	97	MP_BR24	.	72	het_pixy	0	0	144		
HiC_scaffold_1_2268287_2268382	97	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_1_2281934_2282059	127	FG04258	.	70	het_pixy	0	0	140		
HiC_scaffold_1_2281934_2282059	127	MP_AC48	.	126	het_pixy	0	0	252		
HiC_scaffold_1_2281934_2282059	127	MP_BR24	.	59	het_pixy	0	0	118		
HiC_scaffold_1_2281934_2282059	127	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_1_2288261_2288330	71	FG04258	.	70	het_pixy	0	0	140		
HiC_scaffold_1_2288261_2288330	71	MP_AC48	.	69	het_pixy	0	0	138		
HiC_scaffold_1_2288261_2288330	71	MP_BR24	.	69	het_pixy	0	0	138		
HiC_scaffold_1_2288261_2288330	71	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_1_2292479_2292603	126	MP_AC48	.	116	het_pixy	0	0	232		
HiC_scaffold_1_2309668_2309783	138	MP_AC48	.	116	het_pixy	0	0	232		
HiC_scaffold_1_2309668_2309783	138	MP_BR24	.	72	het_pixy	0	0	144		
HiC_scaffold_1_2309668_2309783	138	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_1_2315194_2315317	158	FG04258	.	62	het_pixy	0	0	124		
HiC_scaffold_1_2315194_2315317	158	MP_AC48	.	124	het_pixy	0	0	248		
HiC_scaffold_1_2315194_2315317	158	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_1_2334792_2334910	127	MP_AC48	.	118	het_pixy	0	0	236		
HiC_scaffold_1_2378538_2378714	179	FG04258	.	121	het_pixy	0	0	242		
HiC_scaffold_1_2378538_2378714	179	MP_AC48	.	177	het_pixy	0	0	354		
HiC_scaffold_1_2378538_2378714	179	MP_BR24	.	113	het_pixy	0	0	226		
HiC_scaffold_1_2378538_2378714	179	MP_D48	.	120	het_pixy	0	0	240		
HiC_scaffold_1_2378890_2379015	127	FG04258	.	70	het_pixy	0	0	140		
HiC_scaffold_1_2378890_2379015	127	MP_AC48	.	123	het_pixy	0	0	246		
HiC_scaffold_1_2378890_2379015	127	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_1_2429942_2430029	89	FG04258	.	70	het_pixy	0	0	140		
HiC_scaffold_1_2429942_2430029	89	MP_AC48	.	88	het_pixy	0	0	176		
HiC_scaffold_1_2429942_2430029	89	MP_BR24	.	72	het_pixy	0	0	144		
HiC_scaffold_1_2429942_2430029	89	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_1_2484545_2484670	127	MP_AC48	.	126	het_pixy	0	0	252		
HiC_scaffold_1_2484545_2484670	127	MP_D48	.	68	het_pixy	0	0	136		
HiC_scaffold_1_2519431_2519554	127	MP_AC48	.	106	het_pixy	0	0	212		
HiC_scaffold_1_2583850_2583975	193	FG04258	.	67	het_pixy	0	0	134		
HiC_scaffold_1_2583850_2583975	193	MP_AC48	.	126	het_pixy	0	0	252		
HiC_scaffold_1_2583850_2583975	193	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_1_2605983_2606108	127	MP_AC48	.	124	het_pixy	0	0	248		
HiC_scaffold_1_2605983_2606108	127	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_1_2657738_2657817	82	FG04258	.	70	het_pixy	0	0	140		
HiC_scaffold_1_2657738_2657817	82	MP_AC48	.	80	het_pixy	0	0	160		
HiC_scaffold_1_2657738_2657817	82	MP_BR24	.	72	het_pixy	0	0	144		
HiC_scaffold_1_2657738_2657817	82	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_1_2676406_2676503	99	MP_AC48	.	98	het_pixy	0	0	196		
HiC_scaffold_1_2676406_2676503	99	MP_BR24	.	9	het_pixy	0	0	18		
HiC_scaffold_1_2676406_2676503	99	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_1_2683535_2683658	129	FG04258	.	59	het_pixy	0	0	118		
HiC_scaffold_1_2683535_2683658	129	MP_AC48	.	124	het_pixy	0	0	248		
HiC_scaffold_1_2683535_2683658	129	MP_D48	.	67	het_pixy	0.0149254	2	134		
HiC_scaffold_1_2687957_2688012	58	FG04258	.	56	het_pixy	0	0	112		
HiC_scaffold_1_2687957_2688012	58	MP_AC48	.	56	het_pixy	0	0	112		
HiC_scaffold_1_2687957_2688012	58	MP_BR24	.	56	het_pixy	0.0178571	2	112		
HiC_scaffold_1_2687957_2688012	58	MP_D48	.	56	het_pixy	0	0	112		
HiC_scaffold_1_2688148_2688273	127	MP_AC48	.	123	het_pixy	0	0	246		
HiC_scaffold_1_2688148_2688273	127	MP_D48	.	68	het_pixy	0	0	136		
HiC_scaffold_1_2691663_2691788	127	MP_AC48	.	124	het_pixy	0	0	248		
HiC_scaffold_1_2711696_2711821	128	FG04258	.	70	het_pixy	0	0	140		
HiC_scaffold_1_2711696_2711821	128	MP_AC48	.	126	het_pixy	0	0	252		
HiC_scaffold_1_2711696_2711821	128	MP_BR24	.	70	het_pixy	0	0	140		
HiC_scaffold_1_2711696_2711821	128	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_1_2725352_2725477	127	FG04258	.	52	het_pixy	0	0	104		
HiC_scaffold_1_2725352_2725477	127	MP_AC48	.	126	het_pixy	0	0	252		
HiC_scaffold_1_2725352_2725477	127	MP_BR24	.	26	het_pixy	0	0	52		
HiC_scaffold_1_2725352_2725477	127	MP_D48	.	68	het_pixy	0	0	136		
HiC_scaffold_1_2748002_2748055	55	FG04258	.	54	het_pixy	0	0	108		
HiC_scaffold_1_2748002_2748055	55	MP_AC48	.	54	het_pixy	0	0	108		
HiC_scaffold_1_2748002_2748055	55	MP_BR24	.	54	het_pixy	0	0	108		
HiC_scaffold_1_2748002_2748055	55	MP_D48	.	54	het_pixy	0	0	108		
HiC_scaffold_1_2754709_2754808	117	FG04258	.	70	het_pixy	0.0142857	2	140		
HiC_scaffold_1_2754709_2754808	117	MP_AC48	.	100	het_pixy	0	0	200		
HiC_scaffold_1_2754709_2754808	117	MP_BR24	.	72	het_pixy	0.0138889	2	144		
HiC_scaffold_1_2754709_2754808	117	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_1_2757972_2758096	273	FG04258	.	70	het_pixy	0	0	140		
HiC_scaffold_1_2757972_2758096	273	MP_AC48	.	125	het_pixy	0	0	250		
HiC_scaffold_1_2757972_2758096	273	MP_BR24	.	20	het_pixy	0	0	40		
HiC_scaffold_1_2757972_2758096	273	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_1_2793690_2793849	161	FG04258	.	111	het_pixy	0	0	222		
HiC_scaffold_1_2793690_2793849	161	MP_AC48	.	160	het_pixy	0	0	320		
HiC_scaffold_1_2793690_2793849	161	MP_BR24	.	45	het_pixy	0	0	90		
HiC_scaffold_1_2793690_2793849	161	MP_D48	.	114	het_pixy	0	0	228		
HiC_scaffold_1_2857557_2857682	127	FG04258	.	69	het_pixy	0	0	138		
HiC_scaffold_1_2857557_2857682	127	MP_AC48	.	126	het_pixy	0	0	252		
HiC_scaffold_1_2857557_2857682	127	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_1_2865337_2865462	127	FG04258	.	68	het_pixy	0	0	136		
HiC_scaffold_1_2865337_2865462	127	MP_AC48	.	126	het_pixy	0	0	252		
HiC_scaffold_1_2865337_2865462	127	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_1_2870090_2870221	133	FG04258	.	70	het_pixy	0	0	140		
HiC_scaffold_1_2870090_2870221	133	MP_AC48	.	131	het_pixy	0	0	262		
HiC_scaffold_1_2870090_2870221	133	MP_BR24	.	72	het_pixy	0	0	144		
HiC_scaffold_1_2870090_2870221	133	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_1_2870409_2870534	127	MP_AC48	.	125	het_pixy	0	0	250		
HiC_scaffold_1_2898992_2899117	127	FG04258	.	70	het_pixy	0	0	140		
HiC_scaffold_1_2898992_2899117	127	MP_AC48	.	126	het_pixy	0	0	252		
HiC_scaffold_1_2898992_2899117	127	MP_BR24	.	72	het_pixy	0	0	144		
HiC_scaffold_1_2898992_2899117	127	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_1_2902398_2902488	92	FG04258	.	70	het_pixy	0	0	140		
HiC_scaffold_1_2902398_2902488	92	MP_AC48	.	91	het_pixy	0	0	182		
HiC_scaffold_1_2902398_2902488	92	MP_BR24	.	72	het_pixy	0	0	144		
HiC_scaffold_1_2902398_2902488	92	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_1_2910124_2910249	134	FG04258	.	70	het_pixy	0	0	140		
HiC_scaffold_1_2910124_2910249	134	MP_AC48	.	126	het_pixy	0	0	252		
HiC_scaffold_1_2910124_2910249	134	MP_BR24	.	72	het_pixy	0	0	144		
HiC_scaffold_1_2910124_2910249	134	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_1_2910271_2910396	127	FG04258	.	69	het_pixy	0	0	138		
HiC_scaffold_1_2910271_2910396	127	MP_AC48	.	126	het_pixy	0	0	252		
HiC_scaffold_1_2910271_2910396	127	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_1_2923754_2923827	75	FG04258	.	70	het_pixy	0	0	140		
HiC_scaffold_1_2923754_2923827	75	MP_AC48	.	74	het_pixy	0	0	148		
HiC_scaffold_1_2923754_2923827	75	MP_BR24	.	72	het_pixy	0	0	144		
HiC_scaffold_1_2923754_2923827	75	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_1_2941280_2941405	127	FG04258	.	70	het_pixy	0	0	140		
HiC_scaffold_1_2941280_2941405	127	MP_AC48	.	126	het_pixy	0	0	252		
HiC_scaffold_1_2941280_2941405	127	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_1_2980606_2980731	127	MP_AC48	.	126	het_pixy	0	0	252		
HiC_scaffold_1_2980606_2980731	127	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_1_2982594_2982670	78	FG04258	.	70	het_pixy	0	0	140		
HiC_scaffold_1_2982594_2982670	78	MP_AC48	.	77	het_pixy	0	0	154		
HiC_scaffold_1_2982594_2982670	78	MP_BR24	.	72	het_pixy	0	0	144		
HiC_scaffold_1_2982594_2982670	78	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_1_2982936_2983061	127	MP_AC48	.	102	het_pixy	0	0	204		
HiC_scaffold_1_2994648_2994772	127	MP_AC48	.	125	het_pixy	0	0	250		
HiC_scaffold_1_2995477_2995582	108	FG04258	.	70	het_pixy	0	0	140		
HiC_scaffold_1_2995477_2995582	108	MP_AC48	.	106	het_pixy	0	0	212		
HiC_scaffold_1_2995477_2995582	108	MP_BR24	.	71	het_pixy	0	0	142		
HiC_scaffold_1_2995477_2995582	108	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_1_2998815_2998856	44	FG04258	.	42	het_pixy	0	0	84		
HiC_scaffold_1_2998815_2998856	44	MP_AC48	.	42	het_pixy	0	0	84		
HiC_scaffold_1_2998815_2998856	44	MP_BR24	.	42	het_pixy	0	0	84		
HiC_scaffold_1_2998815_2998856	44	MP_D48	.	42	het_pixy	0	0	84		
HiC_scaffold_1_3017323_3017444	123	FG04258	.	69	het_pixy	0	0	138		
HiC_scaffold_1_3017323_3017444	123	MP_AC48	.	122	het_pixy	0	0	244		
HiC_scaffold_1_3017323_3017444	123	MP_BR24	.	71	het_pixy	0	0	142		
HiC_scaffold_1_3017323_3017444	123	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_1_3017657_3017725	127	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_1_3063862_3063971	111	FG04258	.	70	het_pixy	0	0	140		
HiC_scaffold_1_3063862_3063971	111	MP_AC48	.	110	het_pixy	0	0	220		
HiC_scaffold_1_3063862_3063971	111	MP_BR24	.	72	het_pixy	0	0	144		
HiC_scaffold_1_3063862_3063971	111	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_1_3067851_3067976	128	FG04258	.	70	het_pixy	0	0	140		
HiC_scaffold_1_3067851_3067976	128	MP_AC48	.	126	het_pixy	0	0	252		
HiC_scaffold_1_3067851_3067976	128	MP_BR24	.	68	het_pixy	0	0	136		
HiC_scaffold_1_3067851_3067976	128	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_1_3076216_3076340	126	MP_AC48	.	125	het_pixy	0	0	250		
HiC_scaffold_1_3076216_3076340	126	MP_D48	.	67	het_pixy	0	0	134		
HiC_scaffold_1_3081919_3082043	127	MP_AC48	.	124	het_pixy	0	0	248		
HiC_scaffold_1_3101200_3101325	127	MP_AC48	.	124	het_pixy	0	0	248		
HiC_scaffold_1_3112313_3112316	248	MP_D48	.	4	het_pixy	0	0	8		
HiC_scaffold_1_3112812_3112937	127	FG04258	.	70	het_pixy	0	0	140		
